Id,Area,Bedrooms,Bathrooms,Floors,YearBuilt,Location,Condition,Garage,Price
-1.398020765967576,1.046421096118713,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,-1.6538834786605021,1,2,0,0.42573470918135453
-1.396286209015371,-0.18426787775178713,1.400548854064653,1.3046148526067083,1.2429307974979233,0.7693045674767142,2,0,0,0.3983290621808941
-1.3945516520631656,1.1081871675802186,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,-0.1498357258856782,2,1,1,-0.9932104871661346
-1.3928170951109604,0.6333604932198938,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,-0.9018596022730901,0,1,1,-0.2974407124926202
-1.391082538158755,1.3915390204098756,-0.0035154338706442126,-0.4989959889686439,-1.2293130297962527,-1.4867670616855215,2,0,1,-0.12817202996264052
-1.3893479812065497,-0.1788633464989054,-0.7055475778382928,1.3046148526067083,-1.2293130297962527,-1.0132705469230772,3,1,0,-1.1699014570324333
-1.3876134242543445,0.6812291986025608,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,-1.6817362148229988,3,0,1,1.0945584324135076
-1.3858788673021392,-0.4676197305814443,1.400548854064653,-1.40080140975632,0.0068088838508353535,-0.010572045073194517,2,2,1,0.8074125361312504
-1.3841443103499338,-0.025220243738410086,1.400548854064653,1.3046148526067083,1.2429307974979233,-1.6538834786605021,3,2,1,1.0306239856213335
-1.3824097533977286,-0.8752758022273815,1.400548854064653,-0.4989959889686439,0.0068088838508353535,-0.45621582367314234,3,3,0,-0.6610169883668126
-1.3806751964455233,1.7073180607568235,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,0.1565443719017859,0,0,0,-1.4408818937674759
-1.3789406394933181,0.697442792361206,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,-1.041123283085574,3,2,1,-0.6563269423463983
-1.3772060825411128,-0.4568106680756808,1.400548854064653,1.3046148526067083,-1.2293130297962527,-0.31695214286065865,1,2,1,-1.5798896466503078
-1.3754715255889074,1.3151035069762624,-0.7055475778382928,1.3046148526067083,1.2429307974979233,-1.3753561170355346,1,0,1,0.8800612042329595
-1.3737369686367022,-0.4938703109525842,1.400548854064653,1.3046148526067083,1.2429307974979233,1.1313901375891717,0,2,0,-1.283859442513022
-1.3720024116844969,-0.6506017172861548,0.6985167100970043,0.4028094318190322,1.2429307974979233,-0.5119212959981359,2,1,1,1.246934263999588
-1.3702678547322917,1.4756952927761773,-0.7055475778382928,1.3046148526067083,-1.2293130297962527,-0.7625959214606064,0,2,0,-0.034110551442111316
-1.3685332977800864,1.2626023462339828,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,-0.20554119821067168,2,0,0,1.3373117403219832
-1.366798740827881,-1.570916182062589,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,0.685746358989224,2,1,0,0.8995813494753316
-1.3650641838756759,0.6912661852150555,-0.0035154338706442126,0.4028094318190322,-1.2293130297962527,-1.4867670616855215,2,1,1,1.654450770413803
-1.3633296269234705,0.20794667602877373,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,-1.6817362148229988,2,2,1,-0.6538805911814292
-1.3615950699712653,-1.690587945519256,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,-0.038424781235691256,2,3,0,-0.7987834713538096
-1.35986051301906,-0.06768441786819522,0.6985167100970043,-1.40080140975632,1.2429307974979233,1.5491811800266229,0,1,0,0.1328637721550423
-1.3581259560668546,0.5198653369093773,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,-0.595479504485626,2,0,0,0.16077605992931293
-1.3563913991146495,1.6563610518010812,0.6985167100970043,0.4028094318190322,0.0068088838508353535,-0.5119212959981359,3,3,0,1.0569475926834422
-1.354656842162444,1.149879265816735,0.6985167100970043,1.3046148526067083,1.2429307974979233,0.04513342725179896,3,3,1,1.5339969264404336
-1.352922285210239,0.4488343547286458,0.6985167100970043,1.3046148526067083,0.0068088838508353535,-0.8740068661105934,2,1,1,0.6918477756251493
-1.3511877282580336,0.7306420557717653,-1.4075797218059414,0.4028094318190322,0.0068088838508353535,1.2706538184016554,3,2,0,0.6779079166200294
-1.3494531713058282,1.1606883283224985,0.6985167100970043,-1.40080140975632,-1.2293130297962527,-0.42836308751064556,1,3,0,-1.2546335075895152
-1.347718614353623,-1.028146829094608,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,-1.6817362148229988,0,2,0,-1.1018378879337063
-1.3459840574014177,1.373781274864693,0.6985167100970043,1.3046148526067083,-1.2293130297962527,0.9364209844516945,0,1,1,1.287458288179062
-1.3442495004492123,-1.6427192401365893,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.5464826781767402,2,0,0,0.6698161396897468
-1.3425149434970072,1.7026856053972104,0.6985167100970043,0.4028094318190322,-1.2293130297962527,0.40721899736425654,2,3,1,0.95526840824241
-1.3407803865448018,-0.7625527218101338,-0.7055475778382928,-1.40080140975632,0.0068088838508353535,1.3263592907266488,1,0,0,0.6842879715073675
-1.3390458295925967,1.3120152034031873,0.6985167100970043,0.4028094318190322,0.0068088838508353535,0.18439710806428264,2,2,1,-1.1661812662075985
-1.3373112726403913,-0.5872914940381115,-0.0035154338706442126,0.4028094318190322,-1.2293130297962527,-0.12198298972318147,3,2,1,0.02488776666808365
-1.335576715688186,-0.825862945058177,0.6985167100970043,1.3046148526067083,1.2429307974979233,1.214948346076662,1,0,0,-1.6942203749859142
-1.3338421587359808,1.705001833077017,-0.7055475778382928,-1.40080140975632,1.2429307974979233,-0.5119212959981359,3,1,1,0.8922857223324651
-1.3321076017837754,0.6302721896468186,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,0.32366078887676636,0,1,1,-0.08135118473724012
-1.3303730448315703,0.34537618503062384,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,-0.17768846204817496,3,3,1,-0.925421951630333
-1.328638487879365,-1.0296909808811456,1.400548854064653,0.4028094318190322,0.0068088838508353535,-0.5397740321606326,0,3,1,-0.1994346736617118
-1.3269039309271595,0.8943221451447553,0.6985167100970043,0.4028094318190322,0.0068088838508353535,0.7414518313142174,3,1,0,0.018192870728449183
-1.3251693739749544,-0.9594320745936831,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,-0.7904486576231031,0,1,0,0.45315845049516534
-1.323434817022749,-0.45912689575548726,1.400548854064653,-1.40080140975632,0.0068088838508353535,1.0756846652641783,2,0,0,1.2482515300114945
-1.3217002600705439,0.8866013862120671,0.6985167100970043,1.3046148526067083,-1.2293130297962527,-0.9018596022730901,3,2,0,-0.38003039634901903
-1.3199657031183385,-1.3323447310425234,-0.0035154338706442126,0.4028094318190322,-1.2293130297962527,0.24010258038927612,0,2,0,0.27920695967011155
-1.3182311461661331,0.15235721171341865,0.6985167100970043,0.4028094318190322,1.2429307974979233,0.2122498442267794,3,3,1,1.6650395625864356
-1.316496589213928,0.8232911629640238,-0.7055475778382928,-1.40080140975632,1.2429307974979233,1.5491811800266229,1,1,1,-0.5205255017892508
-1.3147620322617226,-1.592534307074116,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,-0.20554119821067168,2,0,1,0.6193510997555832
-1.3130274753095175,-1.0258306014148015,-0.0035154338706442126,-0.4989959889686439,-1.2293130297962527,0.12869163573928918,0,3,1,-1.1554549572535031
-1.311292918357312,0.6017053815958723,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,-1.3753561170355346,1,0,0,-1.4003976770773727
-1.3095583614051067,-1.1370095300455119,1.400548854064653,1.3046148526067083,-1.2293130297962527,-1.6538834786605021,3,1,0,0.37025030672380016
-1.3078238044529016,0.6426254039391197,0.6985167100970043,0.4028094318190322,0.0068088838508353535,-1.0132705469230772,1,1,1,0.8991868934442937
-1.3060892475006962,-1.7538981687672994,-0.7055475778382928,-1.40080140975632,-1.2293130297962527,-0.1498357258856782,3,1,0,1.2478643117057968
-1.3043546905484908,-0.8065610477264565,-1.4075797218059414,0.4028094318190322,1.2429307974979233,-1.0689760192480706,2,2,1,-1.2984289836227347
-1.3026201335962857,-0.06382403840185112,-0.0035154338706442126,1.3046148526067083,1.2429307974979233,-0.26124667053566514,1,1,1,1.0334865059933611
-1.3008855766440803,0.18246817155090267,-0.7055475778382928,-1.40080140975632,-1.2293130297962527,0.2122498442267794,2,3,0,1.1885004884659245
-1.2991510196918752,-0.9409022531552313,-0.0035154338706442126,-1.40080140975632,-1.2293130297962527,-0.5397740321606326,0,2,0,0.5339567973298781
-1.2974164627396698,0.8927779933582176,0.6985167100970043,1.3046148526067083,1.2429307974979233,-0.06627751739818799,3,0,0,0.5699572431717612
-1.2956819057874644,0.2141232831749243,1.400548854064653,-0.4989959889686439,-1.2293130297962527,-0.12198298972318147,3,3,0,-0.7957689587496389
-1.2939473488352593,-0.9478509361946508,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,-0.3726576151856521,2,3,0,1.497178617635114
-1.292212791883054,0.030369220576945,-0.7055475778382928,-1.40080140975632,0.0068088838508353535,-0.5676267683231293,2,0,0,-0.796420354030252
-1.2904782349308488,0.8742481719197659,0.6985167100970043,0.4028094318190322,1.2429307974979233,0.3793662612017598,0,2,0,0.7504950640563472
-1.2887436779786434,-1.5338565391856855,-1.4075797218059414,-0.4989959889686439,0.0068088838508353535,1.409917499214139,1,3,1,0.9551127971475969
-1.287009121026438,1.5351451365578763,1.400548854064653,0.4028094318190322,-1.2293130297962527,1.0478319291016815,3,3,0,1.4288906790508427
-1.285274564074233,-1.2983733917386953,-0.7055475778382928,-0.4989959889686439,-1.2293130297962527,0.10083889957679243,3,3,1,-1.3038753719411942
-1.2835400071220275,0.6812291986025608,1.400548854064653,-0.4989959889686439,0.0068088838508353535,-1.431061589360528,0,2,1,0.08893077934035994
-1.2818054501698224,-1.226570333664695,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,1.1313901375891717,0,2,0,-0.029782391688704384
-1.280070893217617,-0.8868569406264138,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.9921264567766881,2,2,1,-1.377551797041204
-1.2783363362654117,-1.6195569633385247,-0.0035154338706442126,-0.4989959889686439,-1.2293130297962527,0.7693045674767142,2,3,0,-1.6234354211592923
-1.2766017793132065,0.009523171458686842,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,-1.236092436223051,1,1,1,-0.5564427137897222
-1.2748672223610011,-1.0096170076561564,1.400548854064653,0.4028094318190322,-1.2293130297962527,0.6300408866642304,0,0,1,0.8705037879212976
-1.273132665408796,0.5306743994151407,-1.4075797218059414,1.3046148526067083,1.2429307974979233,1.0478319291016815,1,1,1,1.6098844766318579
-1.2713981084565906,-0.852113525429317,-0.0035154338706442126,-0.4989959889686439,1.2429307974979233,1.1592428737516685,0,2,0,-1.239495805040601
-1.2696635515043853,0.8024451138457657,-0.0035154338706442126,-0.4989959889686439,0.0068088838508353535,-0.2890994066981619,3,3,1,-0.036589472371111105
-1.26792899455218,0.8541741986947766,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,-0.45621582367314234,0,3,1,1.0810709312421467
-1.2661944375999747,-1.6681977446144605,1.400548854064653,-0.4989959889686439,0.0068088838508353535,-0.5119212959981359,0,1,1,1.6142017797972545
-1.2644598806477694,-0.171914663459486,0.6985167100970043,1.3046148526067083,-1.2293130297962527,-1.124681491573064,3,1,0,-1.4434368108125473
-1.2627253236955642,-0.36416156088342233,-1.4075797218059414,1.3046148526067083,1.2429307974979233,-0.26124667053566514,0,0,1,-0.9620520795768087
-1.2609907667433589,-1.3269401997896417,1.400548854064653,0.4028094318190322,1.2429307974979233,-0.09413025356068473,1,3,0,-0.6598155259603484
-1.2592562097911537,-0.3031675653151855,-1.4075797218059414,-1.40080140975632,-1.2293130297962527,0.8807155121267011,2,1,1,0.8681442894604102
-1.2575216528389483,0.3438320332440862,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,1.437770235376636,2,0,1,0.684961079964001
-1.255787095886743,1.2162777926378534,-0.7055475778382928,0.4028094318190322,0.0068088838508353535,1.2428010822391586,1,2,1,0.9363308998899197
-1.2540525389345378,1.3328612525214454,1.400548854064653,-1.40080140975632,-1.2293130297962527,1.7162975970016032,3,1,0,1.5257242063766474
-1.2523179819823325,0.47354078331324806,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,-0.9018596022730901,0,2,1,1.3928685200329392
-1.2505834250301273,-0.464531427008369,-0.7055475778382928,-1.40080140975632,-1.2293130297962527,-1.5146197978480183,1,0,1,-1.558788058421114
-1.248848868077922,0.5569249797862806,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,0.9921264567766881,2,2,1,-1.3307454272664838
-1.2471143111257166,-1.6473516954962022,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,-0.1498357258856782,2,3,1,0.37096322266980447
-1.2453797541735114,0.19250515816339733,-1.4075797218059414,1.3046148526067083,1.2429307974979233,1.3542120268891455,1,3,0,-1.6569424706214955
-1.243645197221306,-0.6783964494438324,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.2958080527142696,2,2,1,0.6529305264711877
-1.241910640269101,1.3660605159320047,1.400548854064653,1.3046148526067083,0.0068088838508353535,1.4656229715391327,1,3,1,-1.1112143611118646
-1.2401760833168956,-1.1609438827368452,-0.7055475778382928,0.4028094318190322,1.2429307974979233,-1.1803869638980575,2,0,1,-0.9348092813965015
-1.2384415263646902,0.6850895780689049,0.6985167100970043,1.3046148526067083,1.2429307974979233,1.1592428737516685,1,3,1,-0.3017326836193264
-1.236706969412485,1.5853300696203498,-0.7055475778382928,0.4028094318190322,1.2429307974979233,-1.041123283085574,0,2,0,0.6747595060970661
-1.2349724124602797,0.40019357345271006,-0.0035154338706442126,-0.4989959889686439,-1.2293130297962527,-1.2082397000605543,0,2,1,0.014403921512883083
-1.2332378555080745,-1.3516466283742439,-1.4075797218059414,1.3046148526067083,1.2429307974979233,-1.5981780063355087,0,2,1,0.02773581158943085
-1.2315032985558692,-0.34485966355170183,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,0.3515135250392631,0,1,0,0.4690488764794545
-1.2297687416036638,0.12919493491535403,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,0.46292446968925005,2,2,1,0.9222933315927078
-1.2280341846514586,-1.3616836149867386,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,0.26795531655177285,3,0,1,-1.2283533268794473
-1.2262996276992533,0.5113725020834202,-0.7055475778382928,1.3046148526067083,1.2429307974979233,0.574335414339237,1,3,1,0.26567241328403973
-1.224565070747048,1.4231941320338974,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,0.685746358989224,3,3,0,-1.3133640298621247
-1.2228305137948428,1.4108409177415964,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,-0.9854178107605803,2,1,1,-0.02469427077458219
-1.2210959568426374,0.06202433220096665,1.400548854064653,0.4028094318190322,1.2429307974979233,-0.6233322406481228,2,1,0,0.5527495511755656
-1.2193613998904322,1.2039245783455523,1.400548854064653,1.3046148526067083,-1.2293130297962527,0.9364209844516945,3,0,0,-0.3339441802456434
-1.2176268429382269,1.7042297571837481,-0.7055475778382928,-1.40080140975632,1.2429307974979233,-1.0132705469230772,3,2,0,-0.9104724299402628
-1.2158922859860215,0.3191256046594839,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,-0.9854178107605803,2,1,0,0.7447338346855915
-1.2141577290338164,-1.0165656906955758,-0.7055475778382928,-1.40080140975632,1.2429307974979233,-0.010572045073194517,2,3,0,-1.7386563897117366
-1.212423172081611,-0.8660108915081557,-0.7055475778382928,-1.40080140975632,-1.2293130297962527,0.574335414339237,1,1,0,1.4118024095227595
-1.2106886151294058,0.3754871448681078,-0.7055475778382928,1.3046148526067083,-1.2293130297962527,-0.3448048790231554,0,1,0,1.0459752010677819
-1.2089540581772005,-0.2359969626007981,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,-0.5676267683231293,0,2,1,-0.10706320400810654
-1.207219501224995,-1.1076706461012966,1.400548854064653,-1.40080140975632,-1.2293130297962527,-0.9297123384355869,1,1,1,0.094062326606523
-1.20548494427279,1.4347752704329297,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,-0.6511849768106195,3,0,0,-1.222707901114134
-1.2037503873205846,1.1182241541927131,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,-0.06627751739818799,2,3,0,-1.6011359893863044
-1.2020158303683794,1.1437026586705843,-0.0035154338706442126,1.3046148526067083,1.2429307974979233,-0.595479504485626,3,2,0,-0.014861820899994709
-1.200281273416174,-1.3230798203232976,-0.7055475778382928,0.4028094318190322,0.0068088838508353535,-0.8183013937856,0,3,0,-1.3642959030807276
-1.1985467164639687,0.7514881048900235,-0.0035154338706442126,-0.4989959889686439,1.2429307974979233,0.574335414339237,0,0,0,0.1363089294169515
-1.1968121595117636,-0.8799082575869945,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,1.0756846652641783,3,0,0,-0.12692352234146542
-1.1950776025595582,-0.4421412261035732,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,0.574335414339237,0,1,1,0.030996406855166338
-1.193343045607353,1.209329109598434,1.400548854064653,0.4028094318190322,0.0068088838508353535,0.9642737206141913,2,1,1,0.5676122201615541
-1.1916084886551477,0.15698966707303158,0.6985167100970043,1.3046148526067083,1.2429307974979233,1.3542120268891455,1,1,0,-0.8691775880120634
-1.1898739317029423,0.2874704930354623,-0.7055475778382928,0.4028094318190322,0.0068088838508353535,-1.2917979085480444,3,3,0,0.5684228453996504
